00011531013841,CK SCULPTED THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1666,265,SAND BAR/CORK,197,XL/TG/XG, ,12,00011531013841,22.00,16.50,2
00011531013841,CK SCULPTED THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1666,265,SAND BAR/CORK,197,XL/TG/XG, ,19,00011531013841,22.00,16.50,2
00011531013841,CK SCULPTED THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1666,265,SAND BAR/CORK,197,XL/TG/XG, ,22,00011531013841,22.00,16.50,2
00011531013841,CK SCULPTED THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1666,265,SAND BAR/CORK,197,XL/TG/XG, ,65,00011531013841,22.00,16.50,2
00011531013841,CK SCULPTED THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1666,265,SAND BAR/CORK,197,XL/TG/XG, ,86,00011531013841,22.00,16.50,2
00011531013841,CK SCULPTED THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1666,265,SAND BAR/CORK,197,XL/TG/XG, ,132,00011531013841,22.00,16.50,2
00011531013841,CK SCULPTED THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1666,265,SAND BAR/CORK,197,XL/TG/XG, ,318,00011531013841,22.00,16.50,2
00011531013841,CK SCULPTED THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1666,265,SAND BAR/CORK,197,XL/TG/XG, ,324,00011531013841,22.00,16.50,2
00011531013841,CK SCULPTED THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1666,265,SAND BAR/CORK,197,XL/TG/XG, ,335,00011531013841,22.00,16.50,2
00011531013841,CK SCULPTED THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1666,265,SAND BAR/CORK,197,XL/TG/XG, ,501,00011531013841,22.00,16.50,108
00011531013841,CK SCULPTED THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1666,265,SAND BAR/CORK,197,XL/TG/XG, ,601,00011531013841,22.00,22.00,31
00011531013902,CK SCULPTED THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1666,698,PINK ICE,193,XS/TP/XP, ,,,,,
00011531013919,CK SCULPTED THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1666,698,PINK ICE,194,S/P, ,,,,,
00011531013926,CK SCULPTED THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1666,698,PINK ICE,195,M, ,,,,,
00011531013933,CK SCULPTED THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1666,698,PINK ICE,196,L/G, ,,,,,
00011531013940,CK SCULPTED THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1666,698,PINK ICE,197,XL/TG/XG, ,,,,,
00011531014152,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3201,32A, ,,,,,
00011531014169,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3401,34A, ,,,,,
00011531014176,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3601,36A, ,,,,,
00011531014183,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3202,32B, ,,,,,
00011531014190,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3402,34B, ,,,,,
00011531014206,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3602,36B, ,,,,,
00011531014213,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3802,38B, ,,,,,
00011531014220,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3203,32C, ,,,,,
00011531014237,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3403,34C, ,,,,,
00011531014244,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3603,36C, ,,,,,
00011531014251,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3803,38C, ,,,,,
00011531014268,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3204,32D, ,,,,,
00011531014275,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3404,34D, ,,,,,
00011531014282,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3604,36D, ,,,,,
00011531014299,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3804,38D, ,,,,,
00011531014305,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3205,32DD, ,,,,,
00011531014312,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3405,34DD, ,,,,,
00011531014329,CK SCULPTED LIGH LND DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3605,36DD, ,,,,,
00011531014336,LIGHTLY LINED DEMI,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1739,698,PINK ICE,3805,38DD, ,,,,,
00011531014626,CK SCULPTD PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3201,32A, ,,,,,
00011531014633,CK SCULPTD PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3401,34A, ,,,,,
00011531014640,CK SCULPTD PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3601,36A, ,,,,,
00011531014657,PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3002,30B, ,,,,,
00011531014664,CK SCULPTD PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3202,32B, ,,,,,
00011531014671,CK SCULPTD PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3402,34B, ,,,,,
00011531014688,CK SCULPTD PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3602,36B, ,,,,,
00011531014695,CK SCULPTD PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3802,38B, ,,,,,
00011531014701,PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3003,30C, ,,,,,
00011531014718,CK SCULPTD PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3203,32C, ,,,,,
00011531014725,CK SCULPTD PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3403,34C, ,,,,,
00011531014732,CK SCULPTD PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3603,36C, ,,,,,
00011531014749,CK SCULPTD PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3803,38C, ,,,,,
00011531014756,PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3004,30D, ,,,,,
00011531014763,CK SCULPTD PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3204,32D, ,,,,,
00011531014770,CK SCULPTD PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3404,34D, ,,,,,
00011531014787,CK SCULPTD PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3604,36D, ,,,,,
00011531014794,PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1832,698,PINK ICE,3804,38D, ,,,,,
00011531015272,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3201,32A, ,13,00011531015272,65.00,26.00,1
00011531015272,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3201,32A, ,19,00011531015272,65.00,26.00,1
00011531015272,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3201,32A, ,24,00011531015272,65.00,26.00,1
00011531015272,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3201,32A, ,318,00011531015272,65.00,26.00,2
00011531015272,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3201,32A, ,324,00011531015272,65.00,26.00,4
00011531015289,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3401,34A, ,324,00011531015289,65.00,26.00,1
00011531015296,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3601,36A, ,324,00011531015296,65.00,26.00,3
00011531015302,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3202,32B, ,324,00011531015302,65.00,26.00,1
00011531015319,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3402,34B, ,,,,,
00011531015326,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3602,36B, ,24,00011531015326,65.00,26.00,1
00011531015333,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3802,38B, ,24,00011531015333,65.00,26.00,1
00011531015333,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3802,38B, ,324,00011531015333,65.00,26.00,2
00011531015333,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3802,38B, ,327,00011531015333,65.00,26.00,1
00011531015340,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3203,32C, ,324,00011531015340,65.00,26.00,1
00011531015357,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3403,34C, ,601,00011531015357,65.00,19.99,1
00011531015364,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3603,36C, ,,,,,
00011531015371,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3803,38C, ,7,00011531015371,65.00,26.00,1
00011531015371,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3803,38C, ,24,00011531015371,65.00,26.00,1
00011531015371,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3803,38C, ,324,00011531015371,65.00,26.00,2
00011531015388,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3204,32D, ,24,00011531015388,65.00,26.00,3
00011531015388,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3204,32D, ,324,00011531015388,65.00,26.00,2
00011531015388,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3204,32D, ,327,00011531015388,65.00,26.00,2
00011531015388,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3204,32D, ,601,00011531015388,65.00,19.99,1
00011531015395,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3404,34D, ,324,00011531015395,65.00,26.00,2
00011531015395,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3404,34D, ,327,00011531015395,65.00,26.00,1
00011531015401,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3604,36D, ,24,00011531015401,65.00,26.00,1
00011531015401,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3604,36D, ,324,00011531015401,65.00,26.00,4
00011531015401,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3604,36D, ,601,00011531015401,65.00,19.99,1
00011531015418,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3205,32DD, ,324,00011531015418,65.00,26.00,1
00011531015425,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3405,34DD, ,156,00011531015425,65.00,19.50,1
00011531015425,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,1,BLACK,3405,34DD, ,324,00011531015425,65.00,26.00,2
00011531015432,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3201,32A, ,318,00011531015432,65.00,26.00,1
00011531015449,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3401,34A, ,24,00011531015449,65.00,26.00,1
00011531015449,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3401,34A, ,318,00011531015449,65.00,26.00,1
00011531015456,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3601,36A, ,24,00011531015456,65.00,26.00,1
00011531015456,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3601,36A, ,318,00011531015456,65.00,26.00,2
00011531015463,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3202,32B, ,318,00011531015463,65.00,26.00,1
00011531015470,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3402,34B, ,318,00011531015470,65.00,26.00,3
00011531015487,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3602,36B, ,318,00011531015487,65.00,26.00,2
00011531015494,PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3802,38B, ,,,,,
00011531015500,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3203,32C, ,318,00011531015500,65.00,26.00,1
00011531015517,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3403,34C, ,,,,,
00011531015524,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3603,36C, ,,,,,
00011531015531,PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3803,38C, ,,,,,
00011531015548,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3204,32D, ,24,00011531015548,65.00,26.00,2
00011531015548,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3204,32D, ,318,00011531015548,65.00,26.00,2
00011531015555,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3404,34D, ,318,00011531015555,65.00,26.00,2
00011531015562,CKBLK OBSESS PUSHUP PLNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3604,36D, ,318,00011531015562,65.00,26.00,1
00011531015579,PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3205,32DD, ,,,,,
00011531015586,PUSH UP PLUNGE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1941,698,PINK ICE,3405,34DD, ,,,,,
00011531015593,CKBLKOBSESS UNLIND TRIANG,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1944,1,BLACK,193,XS/TP/XP, ,27,00011531015593,52.00,20.80,1
00011531015609,CKBLKOBSESS UNLIND TRIANG,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1944,1,BLACK,194,S/P, ,,,,,
00011531015616,CKBLKOBSESS UNLIND TRIANG,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1944,1,BLACK,195,M, ,,,,,
00011531015623,CKBLKOBSESS UNLIND TRIANG,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1944,1,BLACK,196,L/G, ,,,,,
00011531015630,CKBLKOBSESS UNLIND TRIANG,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1944,1,BLACK,197,XL/TG/XG, ,,,,,
00011531015647,CKBLKOBSESS UNLIND TRIANG,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1944,519,VIVA,193,XS/TP/XP, ,601,00011531015647,52.00,19.99,4
00011531015654,CKBLKOBSESS UNLIND TRIANG,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1944,519,VIVA,194,S/P, ,,,,,
00011531015661,CKBLKOBSESS UNLIND TRIANG,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1944,519,VIVA,195,M, ,601,00011531015661,52.00,19.99,1
00011531015678,CKBLKOBSESS UNLIND TRIANG,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1944,519,VIVA,196,L/G, ,,,,,
00011531015685,CKBLKOBSESS UNLIND TRIANG,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1944,519,VIVA,197,XL/TG/XG, ,,,,,
00011531015692,CKBLKOBSESS UNLIND TRIANG,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1944,698,PINK ICE,193,XS/TP/XP, ,318,00011531015692,52.00,20.80,1
00011531015708,CKBLKOBSESS UNLIND TRIANG,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1944,698,PINK ICE,194,S/P, ,,,,,
00011531015715,CKBLKOBSESS UNLIND TRIANG,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1944,698,PINK ICE,195,M, ,,,,,
00011531015722,CKBLKOBSESS UNLIND TRIANG,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1944,698,PINK ICE,196,L/G, ,,,,,
00011531015739,CKBLKOBSESS UNLIND TRIANG,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1944,698,PINK ICE,197,XL/TG/XG, ,318,00011531015739,52.00,20.80,1
00011531015746,CK BLACK OBSESS THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1945,1,BLACK,193,XS/TP/XP, ,139,00011531015746,26.00,7.80,1
00011531015753,CK BLACK OBSESS THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1945,1,BLACK,194,S/P, ,,,,,
00011531015760,CK BLACK OBSESS THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1945,1,BLACK,195,M, ,139,00011531015760,26.00,7.80,3
00011531015777,CK BLACK OBSESS THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1945,1,BLACK,196,L/G, ,139,00011531015777,26.00,7.80,7
00011531015777,CK BLACK OBSESS THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1945,1,BLACK,196,L/G, ,327,00011531015777,26.00,10.40,4
00011531015777,CK BLACK OBSESS THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1945,1,BLACK,196,L/G, ,329,00011531015777,26.00,10.40,1
00011531015784,CK BLACK OBSESS THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1945,1,BLACK,197,XL/TG/XG, ,140,00011531015784,26.00,7.80,1
00011531015784,CK BLACK OBSESS THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1945,1,BLACK,197,XL/TG/XG, ,329,00011531015784,26.00,10.40,1
00011531015791,CK BLACK OBSESS THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1945,519,VIVA,193,XS/TP/XP, ,,,,,
00011531015807,CK BLACK OBSESS THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1945,519,VIVA,194,S/P, ,,,,,
00011531015814,CK BLACK OBSESS THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1945,519,VIVA,195,M, ,,,,,
00011531015821,CK BLACK OBSESS THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1945,519,VIVA,196,L/G, ,,,,,
00011531015838,CK BLACK OBSESS THONG,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1945,519,VIVA,197,XL/TG/XG, ,,,,,
